rowid,kepid,tce_plnt_num,tce_rogue_flag,tce_delivname,rowupdate,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof1,tce_dof2,tce_chisq1,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_ioflag,tce_quarters,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tcet_period,tcet_period_err,tcet_time0bk,tcet_time0bk_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_mesmedian,tce_mesmad,tce_maxmes,tce_minmes,tce_maxmesd,tce_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_rmesmad,tce_rsnrmes,tce_rminmes,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,av_vf_pc,av_vf_pc_err,av_vf_afp,av_vf_afp_err,av_vf_ntp,av_vf_ntp_err,av_pp_pc,av_pp_afp,av_pp_ntp,av_training_set,av_pred_class,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,tce_cap_stat,tce_hap_stat,tce_rb_tpdur,tce_rb_tcount0,tce_rb_tcount1,tce_rb_tcount2,tce_rb_tcount3,tce_rb_tcount4,tce_fwm_stat,tce_fwm_sra,tce_fwm_sra_err,tce_fwm_sdec,tce_fwm_sdec_err,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_mra,tce_dikco_mra_err,tce_dikco_mdec,tce_dikco_mdec_err,tce_dikco_msky,tce_dikco_msky_err
20098,12505076,1,,q1_q17_dr24_tce,2015-01-15,012/012505/012505076/dv/kplr012505076-001-20141002224145_dvs.pdf,012/012505/012505076/dv/kplr012505076-20141002224145_dvr.pdf,11.9297,7.09912e-05,136.675,0.00487818,2454970.0,0.00487818,0.024264961,0.021211404,14.237070000000001,54.908806,88.67,47.6,0.33,10.55,6.207,1.102,0.1645,1.421,696.9,27.26,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.491699,0.1445354,0.32540359999999996,-0.218156,107,mandel-agol_geometric_transit_model,1,26.17,5101.0,6174.0,29.86,1378.0,105,814.3,230.0,,,2.439,2.132,0.1028,4.078e-07,770.0,154.0,,,1,,1111111111111111,5831.0,178.0,4.52,0.29,0.0,0.3,0.9209999999999999,0.364,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.6078,2.3,-2.439,4.843,2.077,5.787000000000001,25.76,0.2694,42.38,1.016,0.09467,,,,,,,99.1354,0.0659,0.8646,0.0659,0.0,0.0,99.6972,0.3028,0.0,PC,PC,9.803999999999998e-139,7.1849,-0.07813200000000001,1.0317,,,,,,,,,5.5818,19.220574,1.63e-05,51.478421000000004,0.000164,-0.1906,0.548,0.473,0.592,-0.0001426,0.000384,0.0004893,0.000418,-0.25244,0.297,-0.076896,0.293,0.26389,0.337,-0.30518,0.288,0.15637,0.275,0.3429,0.357
20099,11666881,1,,q1_q17_dr24_tce,2015-01-15,011/011666/011666881/dv/kplr011666881-001-20141002224145_dvs.pdf,011/011666/011666881/dv/kplr011666881-20141002224145_dvr.pdf,4.91955,5.9478300000000004e-06,134.608,0.000847887,2454970.0,0.000847887,0.019114557,0.0006532116,4.2714078,0.6989026,77.85,2.531,0.8992,0.03734,4.22,0.09059,0.3844,0.1432,314.2,4.27,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.4580316,0.4281782,-0.1541096,-0.0075426,272,mandel-agol_geometric_transit_model,1,78.17,9466.0,10620.0,82.47,3419.0,262,4603.0,1070.0,,,2.77,0.09466,0.06055,4.88e-08,1290.0,193.0,,,1,,11111111111111111,6224.0,134.0,4.28,0.2,0.16,0.12,1.328,0.395,SPE59,SPE59,SPE59,DSEP,,,,,,,,,,,,,,,,,,,1.442,5.799,-4.746,0.3406,-0.8105,8.86,66.49,0.243,46.11,1.176,0.07137,,,,,,,78.934,0.2296,19.0004,0.2224,2.0656,0.0679,83.4641,10.2548,6.2811,PC,PC,0.0,7.3233,-0.078179,1.0513,,,,,,,,,13.387,19.630931,4.18e-06,49.765144,4.23e-05,0.1784,0.146,0.3762,0.152,-2.701e-05,4.59e-05,-9.539e-05,4.81e-05,-0.058923,0.0892,0.014496,0.108,0.06068,0.0951,-0.045725,0.0946,0.10841,0.116,0.11765999999999999,0.113
20139,12116489,1,,q1_q17_dr24_tce,2015-01-15,012/012116/012116489/dv/kplr012116489-001-20141002224145_dvs.pdf,012/012116/012116489/dv/kplr012116489-20141002224145_dvr.pdf,25.3029,2.7694299999999997e-05,137.453,0.0009097710000000001,2454970.0,0.0009097710000000001,0.041793911,0.008116271999999999,43.24746,29.885012,89.66,3.644,0.2548,2.575,4.515,0.2556,0.1932,0.3065,2159.0,20.44,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.6587588000000001,-0.5143215999999999,1.18121,-0.5193612,56,mandel-agol_geometric_transit_model,1,108.1,1910.0,2326.0,117.6,702.0,53,613.2,110.2,,,3.744,0.7271,0.1647,1.202e-07,519.0,78.7,,,3,,11111111111111111,5271.0,185.0,4.58,0.2,0.21,0.25,0.821,0.242,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.6714,2.552,-3.29,10.61,1.832,22.55,108.5,2.013,161.6,0.9961,0.03032,,,,,,,97.1315,0.0898,2.7653,0.0881,0.1032,0.0159,98.8755,0.8245,0.3,PC,PC,0.0,7.2892,-0.005394100000000001,1.0363,,,,,,,,,10.889,19.638025,4.07e-06,50.672986,4.18e-05,-0.03566,0.139,-0.1238,0.151,-2.3e-06,0.000318,0.0005893,0.000363,0.039456,0.0868,0.020145,0.092,0.044301,0.0884,-0.04825,0.0748,0.044718,0.0976,0.065786,0.0861
20180,11904151,1,,q1_q17_dr24_tce,2015-01-15,011/011904/011904151/dv/kplr011904151-001-20141002224145_dvs.pdf,011/011904/011904151/dv/kplr011904151-20141002224145_dvr.pdf,45.2943,5.26749e-05,138.678,0.000958121,2454970.0,0.000958121,0.021517651000000002,0.0012415381,37.480789,9.25533,88.95,0.5504,0.69,0.1896,6.954,0.1315,0.2745,0.1521,487.0,5.122,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.47790320000000003,0.1224268,0.39855959999999996,-0.2504464,26,mandel-agol_geometric_transit_model,1,96.26,1467.0,1671.0,138.9,338.0,25,811.0,126.6,,,2.48,0.1431,0.2396,1.8579999999999998e-07,521.0,6.59,,,2,,11111110111011101,5627.0,44.0,4.34,0.03,-0.15,0.04,1.056,0.021,SPE8,AST8,SPE8,MULT8,,,,,,,,,,,,,,,,,,,0.7075,3.058,-3.844,-10.7,10.72,24.79,96.81,0.2841,136.8,0.9943,0.0397,,,,,,,95.9833,0.113,3.7681,0.1094,0.2486,0.0179,98.4366,1.1481,0.4153,PC,PC,0.0,7.8435,-0.089043,1.126,,,,,,,,,13.935,19.045281,3.29e-06,50.241446999999994,4.01e-05,-0.4091,0.114,0.53,0.144,0.0001139,5.56e-05,-2.573e-05,7.09e-05,-0.59082,0.347,0.91248,0.506,1.0871,0.591,-0.80731,0.328,1.3915,0.496,1.6087,0.58
20191,12019440,1,,q1_q17_dr24_tce,2015-01-15,012/012019/012019440/dv/kplr012019440-001-20141002224145_dvs.pdf,012/012019/012019440/dv/kplr012019440-20141002224145_dvr.pdf,3.24326,1.47799e-07,133.66899999999998,2.9155e-05,2454970.0,2.9155e-05,0.1187718,0.00025701509999999996,8.8949814,0.08570308,88.42,0.2584,0.2445,0.03775,3.041,0.006569,0.3412,0.007365,16640.0,11.5,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.425407,0.44967460000000004,-0.1251502,-0.0303726,414,mandel-agol_geometric_transit_model,1,1631.0,9944.0,11700.0,1696.0,5239.0,402,486700.0,2813.0,,,13.34,0.02886,0.044289999999999996,1.346e-09,1300.0,297.0,,,1,,11111111111111111,6109.0,210.0,4.46,0.3,0.0,0.3,1.0290000000000001,0.465,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.6623,2.131,-2.533,1.186,2.311,137.5,1706.0,0.1008,2575.0,0.956,0.001485,,,,,,,95.3099,0.0922,4.6221,0.0912,0.068,0.0122,98.4772,1.4838,0.039,PC,PC,0.0,7.5634,-0.013026,1.0759,,,,,,,,,565.87,19.666423,2.33e-07,50.470065000000005,2.37e-06,0.08912,0.008029999999999999,0.01789,0.00855,-0.001677,0.000473,-0.0008852,0.000727,0.020107,0.0668,-0.0065594,0.0668,0.021149,0.0668,0.063315,0.0682,-0.048004,0.0674,0.079455,0.0679
20213,12406749,1,,q1_q17_dr24_tce,2015-01-15,012/012406/012406749/dv/kplr012406749-001-20141002224145_dvs.pdf,012/012406/012406749/dv/kplr012406749-20141002224145_dvr.pdf,56.3584,0.000238445,165.963,0.00365057,2455000.0,0.00365057,0.055996569,0.0015343445000000002,37.1005,3.009801,88.62,0.141,0.8943,0.01916,6.518,0.223,1.452,0.275,2620.0,72.67,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.513726,-0.06707,0.6790331999999999,-0.36351740000000005,22,mandel-agol_geometric_transit_model,1,38.76,1160.0,1402.0,50.38,286.0,21,163.4,47.41,,,5.017,0.1375,0.2697,7.607e-07,419.0,83.8,,,1,,1111111111111111,5446.0,178.0,4.53,0.25,-0.2,0.34,0.821,0.324,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.7016,3.517,-3.648,10.31,16.43,12.91,39.57,0.3995,56.41,0.9796,0.09219,,,,,,,95.308,0.1678,4.2057,0.1573,0.4864,0.0303,98.1271,1.3107,0.5622,PC,PC,2.935e-321,7.2711,-0.0053985,1.0333,,,,,,,,,4.0826,19.39027,8.6e-06,51.22283,8.24e-05,-0.2069,0.291,0.07147,0.297,0.0006523,0.000877,0.0006089,0.00104,0.21842,0.11,0.073868,0.109,0.23057,0.102,0.16181,0.0999,-0.021495,0.109,0.16323,0.107
20222,11669239,2,,q1_q17_dr24_tce,2015-01-15,011/011669/011669239/dv/kplr011669239-002-20141002224145_dvs.pdf,011/011669/011669239/dv/kplr011669239-20141002224145_dvr.pdf,13.8173,8.96334e-05,135.032,0.0052032,2454970.0,0.0052032,0.017550365,0.0010508393,8.236521,1.8987849,83.28,1.68,0.964,0.01786,4.174,0.3481,0.8462,0.4442,215.2,12.6,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.42939440000000006,0.3009524,0.164072,-0.1602188,96,mandel-agol_geometric_transit_model,1,19.24,2791.0,3310.0,19.76,1222.0,93,708.8,128.1,,,1.969,0.1179,0.1078,4.662e-07,781.0,142.0,,,2,,11111111111111111,5735.0,159.0,4.36,0.23,-0.2,0.3,1.028,0.369,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.7292,2.374,-3.607,3.283,0.9468,4.468,18.25,0.001239,25.03,1.054,0.1976,,,,,,,98.6488,0.0863,1.2713,0.0808,0.0799,0.0142,99.5316,0.4152,0.0532,PC,PC,2.7440999999999994e-69,7.289,-0.051751,1.0428,,,,,,,,,2.3364,19.704746,1.92e-05,49.774365,0.000202,-0.3512,0.671,-0.774,0.726,5.141e-05,0.000145,0.0001244,0.000157,-0.10096,0.322,0.022552,0.48,0.10345,0.474,-0.15706,0.309,-0.056884,0.475,0.16704000000000002,0.436
20223,11670125,1,,q1_q17_dr24_tce,2015-01-15,011/011670/011670125/dv/kplr011670125-001-20141002224145_dvs.pdf,011/011670/011670125/dv/kplr011670125-20141002224145_dvr.pdf,1.2170100000000001,3.51082e-06,132.028,0.0007450110000000001,2454970.0,0.0007450110000000001,0.024796147999999997,0.0058985422,3.2263229,2.6385508,73.53,16.97,0.915,0.1681,1.33,0.1698,0.1771,0.3539,464.7,23.47,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.6484802,-0.6313044,1.3638296,-0.5628645999999999,1067,mandel-agol_geometric_transit_model,1,28.62,13000.0,15640.0,28.44,13660.0,1050,10700.0,1645.0,,,2.048,0.4873,0.02012,3.8690000000000004e-08,1310.0,90.2,,,1,,1111111111111111,4859.0,155.0,4.54,0.65,-0.02,0.3,0.757,0.092,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.7138,2.405,-3.409,-0.0875,-0.2656,7.44,25.31,0.5881,35.46,1.131,0.1347,,,,,,,85.0793,0.1183,14.4425,0.1172,0.4781,0.0263,90.9173,7.3781,1.7046,PC,PC,3.2834999999999993e-116,7.6833,-0.14332,1.1124,,,,,,,,,2.7329,19.729243,1.27e-05,49.791151,0.000138,0.5544,0.442,0.04123,0.495,-0.0001541,0.000207,0.0001166,0.000234,-0.38778,0.211,-0.28936,0.308,0.48384,0.302,-0.39693,0.228,-0.20864,0.307,0.44843,0.32
20231,11804465,1,,q1_q17_dr24_tce,2015-01-15,011/011804/011804465/dv/kplr011804465-001-20141002224145_dvs.pdf,011/011804/011804465/dv/kplr011804465-20141002224145_dvr.pdf,4.4379599999999995,1.47239e-07,135.505,2.2665700000000002e-05,2454970.0,2.2665700000000002e-05,0.11695898,0.00010120013999999999,8.0931962,0.029493042999999997,89.99,22.19,0.001187,3.134,4.679,0.003599,0.49,0.004023,16490.0,5.656,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.47043640000000003,0.2897618,0.0944154,-0.1170738,238,mandel-agol_geometric_transit_model,1,3163.0,9490.0,10240.0,3391.0,3042.0,233,1711000.0,1861.0,,,18.06,0.01563,0.05445,1.204e-09,1340.0,147.0,,,1,,11111110111011101,5953.0,123.0,4.17,0.14,0.08,0.14,1.415,0.305,SPE26,SPE26,SPE26,DSEP,,,,,,,,,,,,,,,,,,,1.171,4.985,-3.404,2.197,2.361,331.1,3401.0,0.7473,2904.0,0.9299,0.001001,,,,,,,61.7529,0.1179,37.2359,0.1293,1.0112,0.0408,65.1421,28.1269,6.7311,PC,PC,0.0,7.3499,-0.14339000000000002,1.0639,,,,,,,,,20.559,19.082895999999998,1.1900000000000001e-07,50.040364000000004,1.15e-06,0.03001,0.00414,-0.05845,0.00414,1.592e-07,0.000233,0.0001679,0.000354,0.0018932,0.0668,-0.0015803,0.0668,0.0024661,0.0668,-0.044046,0.0757,-0.072948,0.0681,0.085214,0.0702
20245,11969988,1,,q1_q17_dr24_tce,2015-01-15,011/011969/011969988/dv/kplr011969988-001-20141002224145_dvs.pdf,011/011969/011969988/dv/kplr011969988-20141002224145_dvr.pdf,2.19067,9.26611e-06,132.023,0.00237065,2454970.0,0.00237065,0.0056475286,0.0043369590000000005,4.119896499999999,14.698117,88.61,529.2,0.1001,37.69,4.065,0.8019,0.02306,0.1878,37.97,1.944,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.3985758,0.5691578,-0.3057414,0.048149000000000004,611,mandel-agol_geometric_transit_model,1,21.33,19250.0,23120.0,25.0,7735.0,594,8422.0,1381.0,,,0.7001,0.5376,0.03404,9.599e-08,1580.0,485.0,,,1,,11111111111111111,6205.0,188.0,4.37,0.34,-0.02,0.3,1.136,0.6940000000000001,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,1.119,2.486,-4.656,-0.395,0.9808,6.957000000000001,20.4,0.006086,18.24,1.046,0.2282,,,,,,,11.8096,0.1287,84.8328,0.1639,3.3577,0.0636,6.8948,88.4095,4.6958,PC,AFP,1.0457999999999998e-81,7.4241,-0.14525,1.0752,,,,,,,,,113.68,19.670246,1.74e-05,50.346721,0.000188,1.078,0.6,-3.667,0.678,-3.808e-05,2.28e-05,0.0001384,2.57e-05,0.36953,0.531,-3.1418,1.21,3.1635,1.23,0.53782,0.599,-3.0916,1.32,3.138,1.37
20249,12020329,1,,q1_q17_dr24_tce,2015-01-15,012/012020/012020329/dv/kplr012020329-001-20141002224145_dvs.pdf,012/012020/012020329/dv/kplr012020329-20141002224145_dvr.pdf,7.27505,4.32965e-06,133.619,0.00046455,2454970.0,0.00046455,0.052547715,0.000643805,6.3585407,0.28250986,84.55,0.6826,0.6043,0.04857,7.533,0.04557,0.5765,0.05923,3055.0,12.17,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.6316084,-0.3666308,0.9832768,-0.45791279999999995,188,mandel-agol_geometric_transit_model,1,250.2,11160.0,13170.0,316.1,2405.0,184,21520.0,510.6,,,4.972,0.06091,0.07316,2.903e-08,833.0,136.0,,,1,,11111111111111111,5485.0,161.0,4.56,0.24,0.21,0.25,0.867,0.278,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.7361,2.1,-3.053,-0.9468,1.996,26.88,255.5,0.8021,347.1,0.9793,0.01195,,,,,,,73.9407,0.1684,25.4284,0.1708,0.6309,0.046,81.4828,15.7375,2.7796,PC,PC,0.0,7.2995,-0.094773,1.0512,,,,,,,,,167.41,19.697026,1.06e-06,50.49465,1.16e-05,0.219,0.0365,0.3246,0.0418,0.0006369,0.000141,0.0005298,0.000186,-0.05379,0.0691,-0.057589,0.0684,0.078803,0.0696,0.0076704,0.0701,-0.12713,0.0693,0.12736,0.0693
20285,11807274,2,,q1_q17_dr24_tce,2015-01-15,011/011807/011807274/dv/kplr011807274-002-20141002224145_dvs.pdf,011/011807/011807274/dv/kplr011807274-20141002224145_dvr.pdf,7.81284,1.3813900000000002e-05,133.555,0.0013263,2454970.0,0.0013263,0.0086668106,0.0025643370000000003,15.557483,22.676262,89.72,70.99,0.07639,19.17,3.859,0.06221,0.03335,0.1076,89.4,2.442,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.3851712,0.6337311999999999,-0.4005236,0.090264,170,mandel-agol_geometric_transit_model,1,38.39,5276.0,6045.0,62.96,2132.0,163,3674.0,1529.0,,,1.498,0.4432,0.08319,9.805999999999999e-08,1200.0,18.6,,,2,,11111111111111111,6225.0,75.0,4.14,0.03,0.0,0.08,1.584,0.031,SPE8,AST8,SPE8,MULT8,,,,,,,,,,,,,,,,,,,0.6216,2.592,-3.109,5.606,4.284,6.877999999999999,37.63,7.371,60.54,1.02,0.08262,,,,,,,84.7742,0.1962,13.9713,0.1878,1.2545,0.0498,90.4943,7.0922,2.4135,PC,PC,4.172699999999997e-292,7.2264,-0.038002999999999995,1.0318,,,,,,,,,22.032,19.206725,6.52e-06,50.033487,8.23e-05,0.01207,0.226,-0.8396,0.296,5.1e-06,2.02e-05,6.688e-05,2.65e-05,0.044357,0.386,0.50526,0.754,0.5072,0.752,0.24928,0.39,-0.21271,0.621,0.3277,0.655
20312,12069414,1,,q1_q17_dr24_tce,2015-01-15,012/012069/012069414/dv/kplr012069414-001-20141002224145_dvs.pdf,012/012069/012069414/dv/kplr012069414-20141002224145_dvr.pdf,0.589435,1.44423e-05,131.834,0.00247203,2454960.0,0.00247203,0.0075483978,0.005946789399999999,3.2820272000000004,9.329964,80.59,101.3,0.5364,4.2,1.17,0.3055,0.01227,0.08329,63.91,12.05,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.47262479999999996,0.0011698000000000001,0.646027,-0.358097,1927,mandel-agol_geometric_transit_model,1,8.595,23540.0,28130.0,14.63,24700.0,1899,19490.0,2687.0,,,0.6392,0.5036,0.01235,2.017e-07,1850.0,512.0,,,1,,11111111111111,5286.0,226.0,4.52,0.48,-0.38,0.38,0.7759999999999999,0.425,KIC0,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.9198,1.516,-2.182,-0.1,0.3207,11.73,12.81,0.03206,13.92,0.671,0.1703,,,,,,,7.6282,0.1206,78.0719,0.1657,14.2999,0.1834,6.0024,83.2487,10.7489,PC,AFP,1.8805e-31,7.5588,-0.54089,1.15,,,,,,,,,210.27,19.696652,3.7e-05,50.539484,0.000356,-1.874,1.27,-9.455,1.28,0.0001243,8.12e-05,0.0006417,8.2e-05,8.382,1.88,-1.7378,1.52,8.5602,1.93,8.2601,1.9,-1.5022,1.52,8.3956,1.91
26,1574792,1,,q1_q17_dr24_tce,2015-01-15,001/001574/001574792/dv/kplr001574792-001-20141002224145_dvs.pdf,001/001574/001574792/dv/kplr001574792-20141002224145_dvr.pdf,1.39175,1.48846e-05,131.572,0.00411145,2454960.0,0.00411145,0.0044584672999999995,0.00121734,2.7668711,3.5962155,79.43,60.16,0.5077,2.196,3.33,0.6277,0.01989,0.06098,22.04,3.08,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.2997482,1.000469,-0.974608,0.3426902,964,mandel-agol_geometric_transit_model,1,8.124,32070.0,39820.0,12.06,12340.0,948,24760.0,2877.0,,,0.8991,0.2455,0.027260000000000003,1.9440000000000002e-07,2470.0,589.0,,,0,,11111111111111111,6793.0,251.0,4.05,0.27,-0.18,0.32,1.848,0.871,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,1.43,4.922,-2.858,0.8991,-0.3291,6.388999999999999,9.246,1.587,6.465,0.8786,0.3091,,,,,,,1.656,0.0543,8.0186,0.2274,90.3254,0.2304,0.1149,1.8953,97.9898,NTP,NTP,2.6322e-16,8.0305,-0.0052603,1.1414,,,,,,,,,10.625,19.446337,2.6e-05,37.17355,0.000395,-1.176,1.12,-0.6857,1.42,3.66e-05,2.46e-05,2.403e-05,3.13e-05,0.052024,0.17,0.27006,0.306,0.27502,0.302,0.11879,0.304,0.29683,0.306,0.31972,0.349
35,2167600,1,,q1_q17_dr24_tce,2015-01-15,002/002167/002167600/dv/kplr002167600-001-20141002224145_dvs.pdf,002/002167/002167600/dv/kplr002167600-20141002224145_dvr.pdf,1.69146,2.99923e-05,132.463,0.013354,2454970.0,0.013354,0.012940222,0.011068238999999999,1.0256693000000001,0.0037663833,13.5,4.028,0.9973,0.01872,2.232,0.5371,2.233,9.709,60.83,4.866,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.3281808,0.8461639999999999,-0.7177020000000001,0.22834839999999998,794,mandel-agol_geometric_transit_model,1,13.29,32770.0,40970.0,18.48,10080.0,774,15700.0,2563.0,,,2.135,1.826,0.02935,3.4689999999999996e-07,2040.0,558.0,,,0,,11111111111111111,6452.0,203.0,4.15,0.29,-0.14,0.3,1.5119999999999998,0.82,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,4.947,8.591,-8.515,1.051,0.5177,4.206,11.72,2.457,2.369,1.134,0.7266,,,,,,,0.4235,0.0612,7.0908,0.1257,92.4857,0.1443,0.0058,1.7024,98.2917,NTP,NTP,9.031899999999999e-25,7.6085,-1.5027,1.2952,,,,,,,,,14.187,19.535393,6.74e-06,37.576534,0.000114,-0.1002,0.288,0.9156,0.412,1.62e-06,1.76e-05,-5.309e-05,2.51e-05,0.40832,0.437,-0.062466,0.35,0.41307,0.491,0.39523,0.411,-0.0041935,0.337,0.39526,0.456
110,2714955,1,,q1_q17_dr24_tce,2015-01-15,002/002714/002714955/dv/kplr002714955-001-20141002224145_dvs.pdf,002/002714/002714955/dv/kplr002714955-20141002224145_dvr.pdf,0.982769,1.1963099999999999e-05,132.08,0.00506827,2454970.0,0.00506827,0.007879493199999999,0.010653601,1.4238264999999999,4.8958592,89.9,116500.0,0.00237,2895.0,5.315,17.58,0.04155,0.4841,73.82,8.335,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.3437932,0.727576,-0.501905,0.1264144,1193,mandel-agol_geometric_transit_model,1,10.15,35090.0,42700.0,9.977,15220.0,1170,22620.0,2108.0,,,0.9166,1.239,0.01957,1.5880000000000002e-07,2030.0,486.0,,,0,,11100111111111111,6225.0,223.0,4.4,0.3,-0.18,0.32,1.0659999999999998,0.505,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,3.518,7.008,-5.454,0.472,0.7103,4.782,8.648,0.03676,2.458,1.173,0.6307,,,,,,,0.3305,0.0204,25.3343,0.2547,74.3351,0.2475,0.0158,10.4116,89.5726,NTP,NTP,2.4803000000000002e-09,10.236,0.8405299999999999,1.3352,,,,,,,,,9.405,19.457622,2.83e-05,37.909345,0.000302,-1.334,1.21,0.7728,1.09,9.924e-05,8.9e-05,-9.2e-05,8.03e-05,3.7453,0.77,0.81123,0.685,3.8322,0.909,3.5817,0.792,0.80008,0.711,3.67,0.933
157,2578891,1,,q1_q17_dr24_tce,2015-01-15,002/002578/002578891/dv/kplr002578891-001-20141002224145_dvs.pdf,002/002578/002578891/dv/kplr002578891-20141002224145_dvr.pdf,2.32728,1.31093e-05,132.235,0.00303594,2454970.0,0.00303594,0.0064909307,0.0022645208999999998,5.253953299999999,9.7011175,86.08,58.33,0.3592,4.673,3.182,0.1923,0.02354,0.09696,48.11,4.099,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.3300332,0.9085675999999999,-0.8630188,0.2974402,576,mandel-agol_geometric_transit_model,1,12.77,15740.0,19480.0,11.92,7306.0,561,8828.0,1079.0,,,1.118,0.3902,0.037860000000000005,1.4220000000000002e-07,1930.0,569.0,,,0,,11111111111111111,6767.0,247.0,4.17,0.33,-0.12,0.34,1.579,0.925,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,2.74,6.42,-9.623,1.701,1.546,5.89,12.82,0.1382,4.678,0.9962,0.7506,,,,,,,4.0683,0.125,9.0366,0.1314,86.8951,0.1969,0.2411,2.1209,97.638,NTP,NTP,1.0309e-31,7.7351,-0.015169,1.1009,,,,,,,,,22.044,19.473523,1.53e-05,37.835891,0.00024,-1.056,0.652,-0.536,0.863,6.674e-05,3.14e-05,5.63e-05,4.15e-05,0.061871,0.156,-0.17123,0.381,0.18206,0.379,0.097269,0.154,0.14213,0.366,0.17223,0.222
